2018-02-06 07:59:49am 192.168.1.153  192.168.1.109/smis/pages/profile/student/add 
2018-02-06 01:17:50pm ::1 satishm localhost/smis/pages/home 
2018-02-06 01:17:55pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:18:51pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:19:04pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:19:28pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:19:39pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:19:57pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:25:17pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:25:40pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:27:52pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:34:49pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/home 
2018-02-06 01:34:57pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/profile/student/manage 
2018-02-06 01:35:03pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/profile/student/manage 
2018-02-06 01:35:22pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/classes/section_manager 
2018-02-06 01:35:33pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/classes/section_manager/add 
2018-02-06 01:35:33pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/classes/section_manager 
2018-02-06 01:35:47pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/classes/section_manager/add 
2018-02-06 01:35:47pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/classes/section_manager 
2018-02-06 01:36:04pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/classes/batch 
2018-02-06 01:41:14pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:41:44pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:42:23pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:43:54pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:44:07pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:44:13pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:44:16pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:49:49pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/general_content/transportation 
2018-02-06 01:50:13pm 192.168.1.138 lokeshm 192.168.1.109/smis/pages/home 
2018-02-06 01:50:39pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:50:41pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:50:43pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:50:47pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:50:49pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:50:51pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:50:53pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 01:51:08pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_type/3 
2018-02-06 01:51:08pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:51:16pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_type/3/5 
2018-02-06 01:51:17pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 01:52:12pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_type/3/5 
2018-02-06 01:52:12pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:11:00pm 192.168.1.153  192.168.1.109/smis/pages/profile/student/insert 
2018-02-06 02:11:04pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/home 
2018-02-06 02:11:37pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/add 
2018-02-06 02:14:41pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/insert 
2018-02-06 02:14:42pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/add 
2018-02-06 02:15:05pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/add 
2018-02-06 02:18:21pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/insert 
2018-02-06 02:18:22pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/add 
2018-02-06 02:18:27pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/add 
2018-02-06 02:21:47pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/insert 
2018-02-06 02:21:48pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/add 
2018-02-06 02:22:03pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/add 
2018-02-06 02:25:29pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/insert 
2018-02-06 02:25:29pm 192.168.1.153 lokeshm 192.168.1.109/smis/pages/profile/student/add 
2018-02-06 02:26:37pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option 
2018-02-06 02:35:24pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:35:29pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 02:35:32pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:35:34pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:40:21pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:40:27pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_type/2 
2018-02-06 02:40:28pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:40:32pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:40:36pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/2 
2018-02-06 02:40:36pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:40:41pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/2 
2018-02-06 02:40:41pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:40:46pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/2 
2018-02-06 02:40:46pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:41:21pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/2 
2018-02-06 02:41:21pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:41:29pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/2 
2018-02-06 02:41:29pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:41:32pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:41:32pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:42:55pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:42:55pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:42:58pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:43:00pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:43:00pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:43:09pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_type/1 
2018-02-06 02:43:09pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:43:13pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:43:17pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/1 
2018-02-06 02:43:18pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:43:20pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/1 
2018-02-06 02:43:20pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:43:22pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/1 
2018-02-06 02:43:22pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:43:55pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/1 
2018-02-06 02:43:55pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:43:57pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:44:00pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:44:02pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/1 
2018-02-06 02:44:02pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:44:31pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:44:34pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:44:38pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/1 
2018-02-06 02:44:38pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:44:46pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/1 
2018-02-06 02:44:46pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:45:33pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/1 
2018-02-06 02:45:33pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:45:35pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/1 
2018-02-06 02:45:35pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:45:39pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/1 
2018-02-06 02:45:40pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:45:42pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/1 
2018-02-06 02:45:42pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:45:46pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_type/1/17 
2018-02-06 02:45:46pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:45:53pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:45:56pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:45:56pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:46:03pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/2 
2018-02-06 02:46:03pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:46:05pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:46:05pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:46:44pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:46:49pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_type/1 
2018-02-06 02:46:49pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:46:52pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:46:54pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/1 
2018-02-06 02:46:54pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:46:56pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/1 
2018-02-06 02:46:56pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:46:58pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/1 
2018-02-06 02:46:58pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:47:02pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:47:05pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:47:05pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:47:11pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:47:13pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/1 
2018-02-06 02:47:13pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:47:34pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/1 
2018-02-06 02:47:38pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_type/1/18 
2018-02-06 02:47:38pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:47:43pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:48:09pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:48:09pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:49:58pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:49:58pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:49:59pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:49:59pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:50:02pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/2 
2018-02-06 02:50:03pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/2 
2018-02-06 02:50:07pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_type/2/7 
2018-02-06 02:50:08pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:50:46pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_type/3 
2018-02-06 02:50:46pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 02:50:53pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 02:50:56pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/3 
2018-02-06 02:50:56pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 02:50:58pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/3 
2018-02-06 02:50:58pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 02:51:01pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/add_option/3 
2018-02-06 02:51:01pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 02:51:03pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/3 
2018-02-06 02:51:04pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 02:51:05pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_option/3 
2018-02-06 02:51:06pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 02:51:09pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/delete_type/3/6 
2018-02-06 02:51:10pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager 
2018-02-06 03:01:31pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:02:09pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:06:39pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:06:41pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:07:32pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:09:07pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:09:30pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:09:44pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:10:22pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 03:10:25pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 03:10:27pm ::1 satishm localhost/smis/pages/classes/evaluation_criteria_manager/get_evaluation_option/3 
2018-02-06 03:10:45pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:11:45pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/get_evaluation_option/3/1 
2018-02-06 03:11:53pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/get_evaluation_option/1 
2018-02-06 03:12:08pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/get_evaluation_option/1 
2018-02-06 03:12:26pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/get_evaluation_option/1 
2018-02-06 03:12:38pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/get_evaluation_option/1 
2018-02-06 03:12:40pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/get_evaluation_option/1 
2018-02-06 03:12:42pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/get_evaluation_option/3/1 
2018-02-06 03:12:43pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:12:45pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:13:28pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:17:38pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:18:02pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:18:43pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:19:34pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:20:19pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:20:20pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:21:44pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:22:59pm ::1 satishm localhost/smis/pages/profile/student/add 
2018-02-06 03:26:15pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:31:01pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:31:54pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:32:31pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:32:37pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:32:51pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:32:57pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/get_evaluation_option/3/1 
2018-02-06 03:33:06pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/get_evaluation_option/3/1 
2018-02-06 03:33:09pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:33:11pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/get_evaluation_option/3/1 
2018-02-06 03:33:14pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:33:31pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:34:06pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:34:23pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:34:39pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:35:08pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:35:55pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:36:41pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:36:55pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:37:18pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:37:35pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:37:50pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:38:40pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:39:06pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
2018-02-06 03:39:26pm 192.168.1.109 satis 192.168.1.109/smis/pages/profile/evaluation/list_student/1295 
